signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2022-01-04T14:56:00.000000,2022-01-04T14:57:00.000000,2022,2022-01,14,57,16286.25,16296.75,16265.25,10.5,21.0,target,4,0.5714285714285714,1.5584415584415585,0.7,0.06666666666666667,-221.75,-27.60168139729285
2022-01-04T17:01:00.000000,2022-01-04T17:02:00.000000,2022,2022-01,17,2,16264.75,16269.25,16255.75,4.5,9.0,target,14,0.5925925925925926,2.918918918918919,0.6363636363636364,0.0,-300.25,-48.53861240174956
2022-01-04T17:59:00.000000,2022-01-04T18:00:00.000000,2022,2022-01,18,0,16232.5,16236.25,16225.0,3.75,-3.75,stop,2,0.5,1.6736401673640169,0.5555555555555556,0.1111111111111111,-331.75,-79.62504162240839
2022-01-05T23:31:00.000000,2022-01-05T23:32:00.000000,2022,2022-01,23,32,15678.75,15684.5,15667.25,5.75,-5.75,stop,5,0.3611111111111111,1.6143497757847534,0.625,0.0,-590.5,-52.82900003573923
2022-01-07T00:52:00.000000,2022-01-07T00:53:00.000000,2022,2022-01,0,53,15774.0,15777.0,15768.0,3.0,6.0,target,2,0.7666666666666667,1.5267175572519085,0.75,0.0,-121.75,-30.688626602459408
2022-01-07T01:08:00.000000,2022-01-07T01:09:00.000000,2022,2022-01,1,9,15756.0,15762.75,15742.5,6.75,-6.75,stop,9,0.5675675675675675,1.5913978494623655,0.6956521739130435,0.0,-140.75,-47.76648667101108
2022-01-07T12:02:00.000000,2022-01-07T12:03:00.000000,2022,2022-01,12,3,15641.5,15650.25,15624.0,8.75,17.5,target,1,0.47435897435897434,1.598360655737705,0.47058823529411764,0.11764705882352941,-254.5,-41.311197059625556
2022-01-07T14:47:00.000000,2022-01-07T14:48:00.000000,2022,2022-01,14,48,15616.0,15627.5,15593.0,11.5,-11.5,stop,2,0.6216216216216216,1.55299055613851,0.5757575757575758,0.030303030303030304,-279.75,-53.896762997319456
2022-01-16T20:43:00.000000,2022-01-16T20:44:00.000000,2022,2022-01,20,44,15519.0,15522.0,15513.0,3.0,6.0,target,1,0.3548387096774194,1.756373937677054,0.7368421052631579,0.10526315789473684,-102.0,-29.212784973333328
2022-01-17T21:36:00.000000,2022-01-17T21:37:00.000000,2022,2022-01,21,37,15519.0,15532.75,15491.5,13.75,27.5,target,6,0.6382978723404256,1.887550200803213,0.75,0.019230769230769232,-135.25,-56.413952108725425
2022-01-18T02:01:00.000000,2022-01-18T02:02:00.000000,2022,2022-01,2,2,15442.25,15450.0,15426.75,7.75,15.5,target,4,0.4819277108433735,2.881944444444444,0.5348837209302325,0.0,-210.25,-44.23411533909348
2022-01-19T00:41:00.000000,2022-01-19T00:42:00.000000,2022,2022-01,0,42,15107.0,15112.25,15096.5,5.25,10.5,target,17,0.43902439024390244,1.6302186878727636,0.6296296296296297,0.07407407407407407,-496.5,-25.7263662429923
2022-01-19T15:49:00.000000,2022-01-19T15:50:00.000000,2022,2022-01,15,50,15036.75,15041.0,15028.25,4.25,-4.25,stop,6,0.5,1.6623376623376624,0.7272727272727273,0.045454545454545456,-566.5,-175.23699152503468
2022-01-19T17:16:00.000000,2022-01-19T17:17:00.000000,2022,2022-01,17,17,15036.0,15043.25,15021.5,7.25,14.5,target,4,0.7708333333333334,1.9917012448132778,0.56,0.08,-336.5,-175.55570950906804
2022-01-20T14:51:00.000000,2022-01-20T14:52:00.000000,2022,2022-01,14,52,14872.25,14898.75,14819.25,26.5,53.0,target,4,0.39072847682119205,1.7247287264420332,0.5929203539823009,0.10619469026548672,-500.5,-293.088172638958
2022-01-20T21:13:00.000000,2022-01-20T21:14:00.000000,2022,2022-01,21,14,14627.5,14631.75,14619.0,4.25,8.5,target,1,0.47058823529411764,2.5481798715203423,0.7346938775510204,0.10204081632653061,-712.5,-65.20997196368626
2022-01-24T07:01:00.000000,2022-01-24T07:02:00.000000,2022,2022-01,7,2,14254.0,14273.75,14214.5,19.75,-19.75,stop,8,0.3128491620111732,3.173758865248227,0.6707317073170732,0.10975609756097561,-605.0,-197.38196017781775
2022-01-24T20:10:00.000000,2022-01-24T20:11:00.000000,2022,2022-01,20,11,14310.0,14324.0,14282.0,14.0,-14.0,stop,2,0.32894736842105265,1.54158215010142,0.7142857142857143,0.10714285714285714,-271.5,-59.676613188788906
2022-01-25T07:51:00.000000,2022-01-25T07:52:00.000000,2022,2022-01,7,52,14208.25,14218.0,14188.75,9.75,-9.75,stop,7,0.45384615384615384,2.3985239852398523,0.5230769230769231,0.07692307692307693,-372.75,-60.66844698167188
2022-01-25T19:14:00.000000,2022-01-25T19:15:00.000000,2022,2022-01,19,15,14123.75,14141.0,14089.25,17.25,-17.25,stop,2,0.3333333333333333,1.6666666666666665,0.45454545454545453,0.09090909090909091,-375.0,-31.242319986997245
2022-01-26T19:05:00.000000,2022-01-26T19:06:00.000000,2022,2022-01,19,6,14112.0,14130.0,14076.0,18.0,36.0,target,2,0.39285714285714285,1.5080789946140034,0.4782608695652174,0.0,-529.0,-86.72986261543701
2022-01-28T05:09:00.000000,2022-01-28T05:10:00.000000,2022,2022-01,5,10,14018.25,14021.5,14011.75,3.25,6.5,target,1,0.3698630136986301,1.5548455804046857,0.6666666666666666,0.08333333333333333,-391.75,-78.07995912049591
2022-02-02T13:15:00.000000,2022-02-02T13:16:00.000000,2022,2022-02,13,16,15040.25,15058.5,15003.75,18.25,-18.25,stop,4,0.3953488372093023,1.7426545086119554,0.6027397260273972,0.0821917808219178,-97.25,-54.978064322343926
2022-02-04T05:22:00.000000,2022-02-04T05:23:00.000000,2022,2022-02,5,23,14551.75,14563.25,14528.75,11.5,-11.5,stop,2,0.3979591836734694,2.0762711864406778,0.6444444444444445,0.044444444444444446,-319.5,-163.77310603341357
2022-02-07T02:36:00.000000,2022-02-07T02:37:00.000000,2022,2022-02,2,37,14641.25,14653.0,14617.75,11.75,-11.75,stop,2,0.34523809523809523,1.551246537396122,0.5384615384615384,0.11538461538461539,-184.5,-25.79280712921718
2022-02-10T23:05:00.000000,2022-02-10T23:06:00.000000,2022,2022-02,23,6,14580.5,14585.25,14571.0,4.75,-4.75,stop,3,0.5454545454545454,2.111324376199616,0.5384615384615384,0.038461538461538464,-482.5,-56.994545156872846
2022-02-10T23:44:00.000000,2022-02-10T23:45:00.000000,2022,2022-02,23,45,14548.75,14551.25,14543.75,2.5,5.0,target,1,0.46938775510204084,1.5806451612903225,0.7096774193548387,0.03225806451612903,-515.0,-77.96561203451529
2022-02-14T06:21:00.000000,2022-02-14T06:22:00.000000,2022,2022-02,6,22,14076.75,14086.5,14057.25,9.75,-9.75,stop,3,0.35,1.9801980198019802,0.7428571428571429,0.08571428571428572,-690.25,-90.4246504093444
2022-02-16T09:01:00.000000,2022-02-16T09:02:00.000000,2022,2022-02,9,2,14429.5,14436.75,14415.0,7.25,14.5,target,1,0.5432098765432098,1.9494584837545128,0.7205882352941176,0.04411764705882353,-184.0,-99.22201690305701
2022-02-17T17:59:00.000000,2022-02-17T18:00:00.000000,2022,2022-02,18,0,14173.25,14181.0,14157.75,7.75,-7.75,stop,3,0.46875,1.8604651162790697,0.631578947368421,0.0,-445.25,-190.38370819512784
2022-02-18T08:06:00.000000,2022-02-18T08:07:00.000000,2022,2022-02,8,7,14191.75,14202.0,14171.25,10.25,20.5,target,4,0.45588235294117646,1.782437745740498,0.5128205128205128,0.07692307692307693,-428.5,-38.432227593797506
2022-02-21T05:19:00.000000,2022-02-21T05:20:00.000000,2022,2022-02,5,20,13981.25,13988.5,13966.75,7.25,14.5,target,1,0.5616438356164384,2.041958041958042,0.4782608695652174,0.06521739130434782,-317.75,-39.53788023915877
