signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2022-03-10T20:27:00.000000,2022-03-10T20:28:00.000000,2022,2022-03,20,28,13513.25,13519.5,13500.75,6.25,-6.25,stop,6,0.27906976744186046,2.670807453416149,0.7619047619047619,0.0,-265.5,-31.927525217632137
2022-03-10T23:06:00.000000,2022-03-10T23:07:00.000000,2022,2022-03,23,7,13487.0,13491.5,13478.0,4.5,-4.5,stop,12,0.4117647058823529,1.9767441860465118,0.631578947368421,0.10526315789473684,-292.5,-38.001206962266224
2022-03-11T09:10:00.000000,2022-03-11T09:11:00.000000,2022,2022-03,9,11,13537.75,13556.5,13500.25,18.75,-18.75,stop,3,0.266304347826087,2.148277875072971,0.7951807228915663,0.024096385542168676,-239.25,-110.52210380977522
2022-03-11T10:57:00.000000,2022-03-11T10:58:00.000000,2022,2022-03,10,58,13448.5,13465.25,13415.0,16.75,-16.75,stop,8,0.21428571428571427,1.4495254529767039,0.4868421052631579,0.013157894736842105,-324.25,-151.1559551065293
2022-03-11T11:04:00.000000,2022-03-11T11:05:00.000000,2022,2022-03,11,5,13459.75,13475.25,13428.75,15.5,31.0,target,5,0.5542168674698795,1.4599824098504837,0.782608695652174,0.0,-317.75,-142.73166774519814
2022-03-11T12:08:00.000000,2022-03-11T12:09:00.000000,2022,2022-03,12,9,13452.5,13464.0,13429.5,11.5,-11.5,stop,9,0.21428571428571427,1.275626423690205,0.6511627906976745,0.046511627906976744,-326.25,-135.42286362279083
2022-03-11T12:52:00.000000,2022-03-11T12:53:00.000000,2022,2022-03,12,53,13466.5,13482.75,13434.0,16.25,32.5,target,8,0.42452830188679247,2.309368191721133,0.49056603773584906,0.0,-310.5,-113.80178519906622
2022-03-14T07:02:00.000000,2022-03-14T07:03:00.000000,2022,2022-03,7,3,13289.5,13301.25,13266.0,11.75,23.5,target,22,0.4878048780487805,1.603128054740958,0.4883720930232558,0.09302325581395349,-114.0,-47.67131034045451
2022-03-14T07:16:00.000000,2022-03-14T07:17:00.000000,2022,2022-03,7,17,13298.25,13301.25,13292.25,3.0,6.0,target,2,0.4807692307692308,1.2903225806451615,0.5,0.0,-108.0,-40.32002469643885
2022-03-14T19:57:00.000000,2022-03-14T19:58:00.000000,2022,2022-03,19,58,13057.25,13069.5,13032.75,12.25,-12.25,stop,2,0.6,1.3595166163141994,0.75,0.041666666666666664,-390.25,-25.68977884040578
2022-03-15T00:52:00.000000,2022-03-15T00:53:00.000000,2022,2022-03,0,53,13064.5,13072.5,13048.5,8.0,16.0,target,8,0.6774193548387096,1.29979035639413,0.8,0.04,-384.0,-30.721734806236782
2022-03-15T03:11:00.000000,2022-03-15T03:12:00.000000,2022,2022-03,3,12,12958.0,12966.75,12940.5,8.75,-8.75,stop,3,0.22,1.4044943820224718,0.675,0.0125,-489.0,-92.78498357443459
2022-03-17T03:06:00.000000,2022-03-17T03:07:00.000000,2022,2022-03,3,7,13919.75,13931.75,13895.75,12.0,24.0,target,14,0.5641025641025641,1.2935323383084578,0.7555555555555555,0.0,-107.25,-37.448426860508334
2022-03-17T06:42:00.000000,2022-03-17T06:43:00.000000,2022,2022-03,6,43,13865.5,13879.5,13837.5,14.0,28.0,target,15,0.627906976744186,1.308980213089802,0.5,0.1,-159.5,-58.49584041142043
2022-03-17T07:37:00.000000,2022-03-17T07:38:00.000000,2022,2022-03,7,38,13869.0,13885.0,13837.0,16.0,-16.0,stop,2,0.25333333333333335,2.4958402662229617,0.6549707602339181,0.023391812865497075,-156.5,-36.39921724550186
2022-03-20T23:10:00.000000,2022-03-20T23:11:00.000000,2022,2022-03,23,11,14348.75,14352.5,14341.25,3.75,-3.75,stop,2,0.3125,1.2648221343873518,0.5,0.0,-86.0,-21.180794430794776
2022-03-20T23:20:00.000000,2022-03-20T23:21:00.000000,2022,2022-03,23,21,14338.25,14343.0,14328.75,4.75,-4.75,stop,9,0.2413793103448276,1.4111922141119222,0.6428571428571429,0.0,-97.0,-30.64531890156104
2022-03-21T01:35:00.000000,2022-03-21T01:36:00.000000,2022,2022-03,1,36,14325.25,14329.0,14317.75,3.75,7.5,target,5,0.2564102564102564,1.4800759013282732,0.6666666666666666,0.041666666666666664,-109.75,-31.027606912712145
2022-03-21T08:37:00.000000,2022-03-21T08:38:00.000000,2022,2022-03,8,38,14269.75,14283.5,14242.25,13.75,-13.75,stop,2,0.6477272727272727,1.3414634146341464,0.7887323943661971,0.056338028169014086,-165.25,-74.93393869210558
2022-03-21T11:56:00.000000,2022-03-21T11:57:00.000000,2022,2022-03,11,57,14248.5,14261.25,14223.0,12.75,-12.75,stop,2,0.2558139534883721,1.3815261044176708,0.6984126984126984,0.047619047619047616,-187.25,-87.95354320074875
2022-03-21T13:11:00.000000,2022-03-21T13:12:00.000000,2022,2022-03,13,12,14288.0,14299.75,14264.5,11.75,-11.75,stop,4,0.2222222222222222,1.6708860759493671,0.4574468085106383,0.11702127659574468,-147.25,-41.30685764061309
2022-03-21T19:03:00.000000,2022-03-21T19:04:00.000000,2022,2022-03,19,4,14306.0,14314.0,14290.0,8.0,-8.0,stop,3,0.7407407407407407,1.35,0.6410256410256411,0.02564102564102564,-160.5,-20.09732506479122
2022-03-23T04:32:00.000000,2022-03-23T04:33:00.000000,2022,2022-03,4,33,14589.0,14591.75,14583.5,2.75,5.5,target,2,0.39285714285714285,1.3559322033898307,0.7142857142857143,0.0,-102.25,-46.81826823162737
2022-03-23T06:28:00.000000,2022-03-23T06:29:00.000000,2022,2022-03,6,29,14557.25,14560.5,14550.75,3.25,6.5,target,3,0.5666666666666667,1.2578616352201257,0.78125,0.09375,-133.25,-53.884176924715575
2022-03-23T06:33:00.000000,2022-03-23T06:34:00.000000,2022,2022-03,6,34,14541.75,14551.0,14523.25,9.25,18.5,target,19,0.3157894736842105,1.589958158995816,0.5357142857142857,0.10714285714285714,-148.0,-67.56696198453574
2022-03-23T08:01:00.000000,2022-03-23T08:02:00.000000,2022,2022-03,8,2,14497.0,14510.25,14470.5,13.25,26.5,target,2,0.7226890756302521,1.3975337639459775,0.51,0.04,-193.75,-49.61329389028651
2022-03-23T12:38:00.000000,2022-03-23T12:39:00.000000,2022,2022-03,12,39,14506.5,14524.0,14471.5,17.5,-17.5,stop,2,0.38372093023255816,1.9260918253079509,0.6,0.016666666666666666,-184.75,-57.85878766148744
2022-03-23T13:21:00.000000,2022-03-23T13:22:00.000000,2022,2022-03,13,22,14480.0,14484.25,14471.5,4.25,-4.25,stop,2,0.3611111111111111,1.5254237288135593,0.4642857142857143,0.07142857142857142,-211.75,-81.06235300310618
2022-03-23T16:35:00.000000,2022-03-23T16:36:00.000000,2022,2022-03,16,36,14470.5,14474.5,14462.5,4.0,8.0,target,17,0.23076923076923078,1.306532663316583,0.5,0.07142857142857142,-220.0,-79.24802660049681
2022-03-23T17:54:00.000000,2022-03-23T17:55:00.000000,2022,2022-03,17,55,14472.0,14476.0,14464.0,4.0,-4.0,stop,2,0.38461538461538464,1.3903743315508021,0.45454545454545453,0.09090909090909091,-210.75,-78.07489678676575
2022-03-24T07:35:00.000000,2022-03-24T07:36:00.000000,2022,2022-03,7,36,14479.5,14505.5,14427.5,26.0,-26.0,stop,4,0.5178571428571429,1.342925659472422,0.7184466019417476,0.0970873786407767,-202.0,-40.09368241407901
2022-03-24T07:39:00.000000,2022-03-24T07:40:00.000000,2022,2022-03,7,40,14496.0,14525.5,14437.0,29.5,-29.5,stop,2,0.4666666666666667,1.4164305949008498,0.5357142857142857,0.044642857142857144,-186.25,-21.62173274458837
2022-03-27T19:44:00.000000,2022-03-27T19:45:00.000000,2022,2022-03,19,45,14686.75,14691.75,14676.75,5.0,-5.0,stop,8,0.23076923076923078,1.477272727272727,0.5652173913043478,0.08695652173913043,-93.75,-20.510001333510445
2022-03-30T02:55:00.000000,2022-03-30T02:56:00.000000,2022,2022-03,2,56,15157.75,15163.5,15146.25,5.75,-5.75,stop,2,0.5454545454545454,1.375,0.7272727272727273,0.0,-110.75,-48.99435577584336
2022-03-30T03:50:00.000000,2022-03-30T03:51:00.000000,2022,2022-03,3,51,15177.0,15180.75,15169.5,3.75,7.5,target,5,0.34782608695652173,1.602787456445993,0.5,0.0,-91.5,-26.34081752919701
2022-03-30T09:05:00.000000,2022-03-30T09:06:00.000000,2022,2022-03,9,6,15135.75,15146.75,15113.75,11.0,22.0,target,3,0.5,1.4705882352941175,0.7948717948717948,0.07692307692307693,-133.0,-50.12067035909604
2022-03-30T09:36:00.000000,2022-03-30T09:37:00.000000,2022,2022-03,9,37,15145.25,15157.75,15120.25,12.5,-12.5,stop,21,0.3150684931506849,1.6043956043956045,0.4791666666666667,0.08333333333333333,-124.0,-31.517223359740456
2022-03-30T13:34:00.000000,2022-03-30T13:35:00.000000,2022,2022-03,13,35,15045.0,15059.5,15016.0,14.5,-14.5,stop,2,0.37037037037037035,1.2949640287769784,0.7,0.02,-223.5,-107.8655338855915
2022-03-30T13:51:00.000000,2022-03-30T13:52:00.000000,2022,2022-03,13,52,15031.5,15050.75,14993.0,19.25,-19.25,stop,4,0.33663366336633666,1.7368873602751504,0.7066666666666667,0.05333333333333334,-237.75,-117.16044559285547
2022-03-30T14:42:00.000000,2022-03-30T14:43:00.000000,2022,2022-03,14,43,15105.25,15109.5,15096.75,4.25,-4.25,stop,3,0.21428571428571427,1.794871794871795,0.6,0.0,-164.0,-38.496574022783534
2022-03-30T17:40:00.000000,2022-03-30T17:41:00.000000,2022,2022-03,17,41,15102.5,15106.25,15095.0,3.75,-3.75,stop,23,0.38461538461538464,1.9548872180451127,0.7272727272727273,0.0,-159.5,-40.17758931147364
2022-03-31T12:17:00.000000,2022-03-31T12:18:00.000000,2022,2022-03,12,18,14975.0,14980.75,14963.5,5.75,-5.75,stop,3,0.36923076923076925,1.6774193548387097,0.6037735849056604,0.09433962264150944,-287.5,-64.95942047015706
2022-03-31T13:36:00.000000,2022-03-31T13:37:00.000000,2022,2022-03,13,37,14980.0,14991.0,14958.0,11.0,22.0,target,7,0.5,1.366742596810934,0.6105263157894737,0.0,-282.5,-53.586667474231945
2022-03-31T14:00:00.000000,2022-03-31T14:01:00.000000,2022,2022-03,14,1,14899.0,14913.5,14870.0,14.5,-14.5,stop,13,0.35365853658536583,1.9248826291079812,0.6807228915662651,0.024096385542168676,-363.0,-118.48924077281481
2022-03-31T16:02:00.000000,2022-03-31T16:03:00.000000,2022,2022-03,16,3,14919.25,14925.0,14907.75,5.75,11.5,target,13,0.21428571428571427,1.530054644808743,0.7777777777777778,0.08333333333333333,-342.75,-93.07586629587604
2022-03-31T16:47:00.000000,2022-03-31T16:48:00.000000,2022,2022-03,16,48,14912.75,14915.5,14907.25,2.75,-2.75,stop,3,0.42857142857142855,1.4736842105263157,0.5,0.0,-349.75,-99.72195714283043
2022-03-31T17:48:00.000000,2022-03-31T17:49:00.000000,2022,2022-03,17,49,14912.25,14917.0,14902.75,4.75,-4.75,stop,12,0.2608695652173913,1.8775510204081634,0.5833333333333334,0.08333333333333333,-268.5,-99.62345169881701
2022-04-01T09:34:00.000000,2022-04-01T09:35:00.000000,2022,2022-04,9,35,14814.5,14826.75,14790.0,12.25,24.5,target,2,0.5540540540540541,1.3767441860465117,0.5348837209302325,0.0,-366.75,-64.0021430849174
2022-04-01T11:32:00.000000,2022-04-01T11:33:00.000000,2022,2022-04,11,33,14743.5,14758.5,14713.5,15.0,-15.0,stop,4,0.3076923076923077,1.5950920245398772,0.7457627118644068,0.1016949152542373,-437.5,-102.99038519323767
2022-04-01T13:43:00.000000,2022-04-01T13:44:00.000000,2022,2022-04,13,44,14752.75,14767.75,14722.75,15.0,-15.0,stop,5,0.4,1.6775396085740915,0.6470588235294118,0.0196078431372549,-427.5,-81.1987363063381
2022-04-05T08:02:00.000000,2022-04-05T08:03:00.000000,2022,2022-04,8,3,15090.75,15102.75,15066.75,12.0,24.0,target,3,0.7578125,2.054574638844302,0.7878787878787878,0.07575757575757576,-84.25,-26.399345396250283
2022-04-05T09:12:00.000000,2022-04-05T09:13:00.000000,2022,2022-04,9,13,14960.75,14970.5,14941.25,9.75,19.5,target,4,0.21621621621621623,1.2736660929432013,0.717948717948718,0.05128205128205128,-214.0,-82.479862101849
2022-04-05T10:48:00.000000,2022-04-05T10:49:00.000000,2022,2022-04,10,49,14876.25,14885.25,14858.25,9.0,-9.0,stop,2,0.5384615384615384,1.536189069423929,0.7857142857142857,0.11904761904761904,-299.25,-130.6216228464018
2022-04-05T16:32:00.000000,2022-04-05T16:33:00.000000,2022,2022-04,16,33,14842.0,14845.5,14835.0,3.5,-3.5,stop,10,0.26666666666666666,1.3761467889908257,0.5,0.0,-332.75,-111.68058458406085
2022-04-05T17:45:00.000000,2022-04-05T17:46:00.000000,2022,2022-04,17,46,14843.5,14848.5,14833.5,5.0,10.0,target,13,0.5,1.6,0.7692307692307693,0.07692307692307693,-354.5,-109.44419882317015
2022-04-06T01:46:00.000000,2022-04-06T01:47:00.000000,2022,2022-04,1,47,14746.0,14756.75,14724.5,10.75,-10.75,stop,5,0.4482758620689655,1.4043583535108959,0.75,0.08333333333333333,-451.5,-57.21291750679484
2022-04-06T03:18:00.000000,2022-04-06T03:19:00.000000,2022,2022-04,3,19,14734.25,14738.0,14726.75,3.75,7.5,target,3,0.3076923076923077,1.2560386473429952,0.6842105263157895,0.05263157894736842,-464.25,-45.48570728520099
2022-04-06T04:54:00.000000,2022-04-06T04:55:00.000000,2022,2022-04,4,55,14663.5,14669.75,14651.0,6.25,12.5,target,12,0.24,2.100840336134454,0.5526315789473685,0.02631578947368421,-534.25,-93.08031377605766
2022-04-06T06:51:00.000000,2022-04-06T06:52:00.000000,2022,2022-04,6,52,14597.5,14601.75,14589.0,4.25,-4.25,stop,5,0.2571428571428571,1.545253863134658,0.7931034482758621,0.10344827586206896,-600.5,-107.76628478746534
2022-04-06T08:11:00.000000,2022-04-06T08:12:00.000000,2022,2022-04,8,12,14464.75,14484.0,14426.25,19.25,-19.25,stop,4,0.375,1.4839797639123105,0.6571428571428571,0.02857142857142857,-733.0,-150.8730075962667
2022-04-06T08:43:00.000000,2022-04-06T08:44:00.000000,2022,2022-04,8,44,14505.5,14514.75,14487.0,9.25,-9.25,stop,3,0.21296296296296297,1.6589861751152075,0.5384615384615384,0.03076923076923077,-692.25,-84.94374115480241
2022-04-06T10:47:00.000000,2022-04-06T10:48:00.000000,2022,2022-04,10,48,14431.0,14450.25,14392.5,19.25,-19.25,stop,6,0.2878787878787879,1.7165149544863458,0.4716981132075472,0.11320754716981132,-766.75,-122.40948530191417
2022-04-06T11:16:00.000000,2022-04-06T11:17:00.000000,2022,2022-04,11,17,14461.75,14469.75,14445.75,8.0,-8.0,stop,5,0.36507936507936506,1.8584070796460177,0.6417910447761194,0.014925373134328358,-736.0,-86.40350549298819
2022-04-06T16:44:00.000000,2022-04-06T16:45:00.000000,2022,2022-04,16,45,14514.25,14517.25,14508.25,3.0,6.0,target,10,0.5,2.318840579710145,0.7058823529411765,0.058823529411764705,-683.75,-23.389362634748977
2022-04-07T07:04:00.000000,2022-04-07T07:05:00.000000,2022,2022-04,7,5,14460.0,14472.25,14435.5,12.25,-12.25,stop,14,0.22448979591836735,1.335149863760218,0.7608695652173914,0.043478260869565216,-388.75,-60.85831923497426
2022-04-07T09:21:00.000000,2022-04-07T09:22:00.000000,2022,2022-04,9,22,14432.75,14456.25,14385.75,23.5,-23.5,stop,5,0.39325842696629215,1.39937106918239,0.4891304347826087,0.043478260869565216,-415.75,-79.19797542044034
2022-04-08T07:08:00.000000,2022-04-08T07:09:00.000000,2022,2022-04,7,9,14487.5,14492.25,14478.0,4.75,9.5,target,2,0.532258064516129,2.0945945945945943,0.5862068965517241,0.034482758620689655,-146.25,-77.35550601645264
2022-04-08T07:53:00.000000,2022-04-08T07:54:00.000000,2022,2022-04,7,54,14336.25,14346.0,14316.75,9.75,19.5,target,5,0.21428571428571427,1.5267175572519083,0.5,0.029411764705882353,-297.75,-150.84929593074776
2022-04-08T13:13:00.000000,2022-04-08T13:14:00.000000,2022,2022-04,13,14,14401.75,14415.5,14374.25,13.75,27.5,target,9,0.2073170731707317,1.8489289740698984,0.6466666666666666,0.02666666666666667,-232.5,-33.23036276773564
2022-04-08T13:48:00.000000,2022-04-08T13:49:00.000000,2022,2022-04,13,49,14354.5,14368.25,14327.0,13.75,27.5,target,2,0.296875,1.294236602628918,0.5510204081632653,0.08163265306122448,-278.75,-75.7071360234495
2022-04-10T21:16:00.000000,2022-04-10T21:17:00.000000,2022,2022-04,21,17,14213.5,14219.0,14202.5,5.5,11.0,target,16,0.3333333333333333,1.4035087719298245,0.6153846153846154,0.0,-168.25,-41.46950517836558
2022-04-10T21:30:00.000000,2022-04-10T21:31:00.000000,2022,2022-04,21,31,14205.5,14212.75,14191.0,7.25,-7.25,stop,11,0.5454545454545454,2.0625,0.6818181818181818,0.09090909090909091,-176.25,-47.72827376083842
2022-04-10T21:34:00.000000,2022-04-10T21:35:00.000000,2022,2022-04,21,35,14207.0,14211.75,14197.5,4.75,-4.75,stop,3,0.5652173913043478,1.303116147308782,0.7777777777777778,0.0,-175.0,-45.52954326730287
2022-04-11T02:26:00.000000,2022-04-11T02:27:00.000000,2022,2022-04,2,27,14170.0,14175.0,14160.0,5.0,-5.0,stop,2,0.7068965517241379,1.2831858407079646,0.5833333333333334,0.041666666666666664,-212.5,-72.63616195422765
2022-04-11T03:09:00.000000,2022-04-11T03:10:00.000000,2022,2022-04,3,10,14177.75,14187.25,14158.75,9.5,-9.5,stop,14,0.5135135135135135,1.4122137404580153,0.5714285714285714,0.07142857142857142,-204.0,-58.75669214847221
2022-04-11T03:31:00.000000,2022-04-11T03:32:00.000000,2022,2022-04,3,32,14188.75,14196.25,14173.75,7.5,-7.5,stop,15,0.3225806451612903,1.3507625272331154,0.7391304347826086,0.08695652173913043,-194.0,-46.92880537257952
2022-04-11T06:20:00.000000,2022-04-11T06:21:00.000000,2022,2022-04,6,21,14147.25,14156.5,14128.75,9.25,18.5,target,4,0.4166666666666667,1.3973799126637554,0.5517241379310345,0.0,-234.75,-77.07273776911461
2022-04-11T06:41:00.000000,2022-04-11T06:42:00.000000,2022,2022-04,6,42,14153.5,14157.0,14146.5,3.5,-3.5,stop,3,0.525,1.3201320132013201,0.782608695652174,0.0,-228.25,-66.65548813613168
2022-04-11T06:58:00.000000,2022-04-11T06:59:00.000000,2022,2022-04,6,59,14158.75,14166.0,14144.25,7.25,-7.25,stop,4,0.21951219512195122,1.5185185185185186,0.7272727272727273,0.09090909090909091,-223.0,-59.53032585603796
2022-04-11T07:36:00.000000,2022-04-11T07:37:00.000000,2022,2022-04,7,37,14155.75,14175.25,14116.75,19.5,39.0,target,2,0.4188034188034188,2.0508326029798423,0.4858757062146893,0.11864406779661017,-226.25,-47.70018080562477
2022-04-11T10:21:00.000000,2022-04-11T10:22:00.000000,2022,2022-04,10,22,14058.25,14074.5,14025.75,16.25,-16.25,stop,24,0.42857142857142855,1.320754716981132,0.5614035087719298,0.017543859649122806,-323.5,-88.43960955230796
2022-04-11T13:48:00.000000,2022-04-11T13:49:00.000000,2022,2022-04,13,49,14017.5,14024.5,14003.5,7.0,14.0,target,2,0.42105263157894735,1.4285714285714286,0.5818181818181818,0.03636363636363636,-364.75,-108.79541236611476
2022-04-11T17:06:00.000000,2022-04-11T17:07:00.000000,2022,2022-04,17,7,14011.25,14014.5,14004.75,3.25,6.5,target,5,0.5555555555555556,1.5126050420168067,0.6,0.0,-358.0,-104.84640585612578
2022-04-11T18:51:00.000000,2022-04-11T18:52:00.000000,2022,2022-04,18,52,13958.75,13963.0,13950.25,4.25,8.5,target,3,0.31746031746031744,2.9234338747099766,0.47368421052631576,0.0,-411.0,-24.208394818822853
2022-04-11T22:50:00.000000,2022-04-11T22:51:00.000000,2022,2022-04,22,51,13906.75,13909.75,13900.75,3.0,-3.0,stop,10,0.5,1.2612612612612613,0.7333333333333333,0.0,-462.5,-34.5754979551657
2022-04-12T10:48:00.000000,2022-04-12T10:49:00.000000,2022,2022-04,10,49,14088.5,14095.0,14075.5,6.5,-6.5,stop,2,0.5540540540540541,1.3190730837789661,0.6705882352941176,0.09411764705882353,-281.25,-43.29104963367536
2022-04-13T06:36:00.000000,2022-04-13T06:37:00.000000,2022,2022-04,6,37,13958.0,13967.25,13939.5,9.25,-9.25,stop,3,0.3492063492063492,1.2574850299401197,0.5384615384615384,0.0,-326.5,-68.07074755942267
2022-04-13T07:09:00.000000,2022-04-13T07:10:00.000000,2022,2022-04,7,10,13936.0,13947.0,13914.0,11.0,-11.0,stop,2,0.25,1.5492957746478875,0.7380952380952381,0.11904761904761904,-348.5,-83.1803616929592
2022-04-14T10:43:00.000000,2022-04-14T10:44:00.000000,2022,2022-04,10,44,13966.75,13979.75,13940.75,13.0,-13.0,stop,15,0.23529411764705882,1.3802435723951285,0.7872340425531915,0.10638297872340426,-299.25,-151.94039033946865
2022-04-14T14:46:00.000000,2022-04-14T14:47:00.000000,2022,2022-04,14,47,13885.5,13891.0,13874.5,5.5,-5.5,stop,3,0.2916666666666667,2.1052631578947367,0.5384615384615384,0.0,-380.75,-180.25077217866055
2022-04-17T17:23:00.000000,2022-04-17T17:24:00.000000,2022,2022-04,17,24,13763.75,13774.5,13742.25,10.75,-10.75,stop,12,0.29545454545454547,1.5172413793103448,0.4594594594594595,0.10810810810810811,-139.5,-46.15211330208513
2022-04-17T17:45:00.000000,2022-04-17T17:46:00.000000,2022,2022-04,17,46,13761.0,13766.75,13749.5,5.75,11.5,target,1,0.325,1.7429193899782136,0.6111111111111112,0.1111111111111111,-143.0,-42.05899952934851
2022-04-17T17:48:00.000000,2022-04-17T17:49:00.000000,2022,2022-04,17,49,13736.25,13746.25,13716.25,10.0,-10.0,stop,27,0.5625,2.475822050290135,0.5483870967741935,0.06451612903225806,-166.75,-61.47129716245763
2022-04-17T17:51:00.000000,2022-04-17T17:52:00.000000,2022,2022-04,17,52,13738.25,13741.25,13732.25,3.0,-3.0,stop,5,0.23529411764705882,1.2686567164179103,0.5714285714285714,0.0,-166.0,-58.22738031038352
2022-04-19T03:25:00.000000,2022-04-19T03:26:00.000000,2022,2022-04,3,26,13847.5,13851.0,13840.5,3.5,7.0,target,1,0.375,1.3071895424836601,0.6842105263157895,0.10526315789473684,-154.5,-100.33613237244572
2022-04-19T03:31:00.000000,2022-04-19T03:32:00.000000,2022,2022-04,3,32,13842.0,13846.5,13833.0,4.5,-4.5,stop,2,0.40384615384615385,1.6300940438871474,0.6666666666666666,0.1111111111111111,-161.0,-104.11604402623561
2022-04-19T04:26:00.000000,2022-04-19T04:27:00.000000,2022,2022-04,4,27,13883.75,13891.0,13869.25,7.25,-7.25,stop,17,0.47058823529411764,1.4782608695652173,0.4642857142857143,0.10714285714285714,-119.75,-53.727171368045674
2022-04-19T04:54:00.000000,2022-04-19T04:55:00.000000,2022,2022-04,4,55,13884.25,13887.75,13877.25,3.5,7.0,target,1,0.3055555555555556,1.5384615384615385,0.6190476190476191,0.09523809523809523,-118.25,-49.442812988112564
