signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2021-05-11T05:31:00.000000,2021-05-11T05:32:00.000000,2021,2021-05,5,32,13171.5,13175.0,13164.5,3.5,7.0,target,1,0.6060606060606061,1.301775147928994,0.7142857142857143,0.0,-580.5,-40.26131675522629
2021-05-11T08:41:00.000000,2021-05-11T08:42:00.000000,2021,2021-05,8,42,13166.0,13186.75,13124.5,20.75,-20.75,stop,6,0.40384615384615385,1.3156230234029096,0.5375,0.0125,-586.25,-21.124405241536806
2021-05-11T21:40:00.000000,2021-05-11T21:41:00.000000,2021,2021-05,21,41,13256.25,13261.5,13245.75,5.25,10.5,target,5,0.4,2.5437201907790143,0.5757575757575758,0.0,-119.75,-38.69507869437075
2021-05-12T07:13:00.000000,2021-05-12T07:14:00.000000,2021,2021-05,7,14,13176.0,13181.0,13166.0,5.0,10.0,target,2,0.2111111111111111,1.4331210191082804,0.8235294117647058,0.09803921568627451,-199.75,-63.834197863594454
2021-05-12T07:37:00.000000,2021-05-12T07:38:00.000000,2021,2021-05,7,38,13203.75,13219.75,13171.75,16.0,32.0,target,2,0.5906040268456376,1.9388418998048147,0.5068493150684932,0.11643835616438356,-171.75,-21.032198229228015
2021-05-12T09:26:00.000000,2021-05-12T09:27:00.000000,2021,2021-05,9,27,13070.5,13082.5,13046.5,12.0,24.0,target,9,0.3076923076923077,1.4380530973451326,0.8536585365853658,0.07317073170731707,-304.75,-102.03462433126879
2021-05-12T11:19:00.000000,2021-05-12T11:20:00.000000,2021,2021-05,11,20,13042.0,13056.75,13012.5,14.75,29.5,target,15,0.28,1.4367816091954022,0.5660377358490566,0.05660377358490566,-333.5,-96.01438307329408
2021-05-12T13:33:00.000000,2021-05-12T13:34:00.000000,2021,2021-05,13,34,13017.5,13028.25,12996.0,10.75,21.5,target,3,0.5846153846153846,1.2720156555772995,0.5625,0.08333333333333333,-358.0,-96.89767077097895
2021-05-12T16:25:00.000000,2021-05-12T16:26:00.000000,2021,2021-05,16,26,12995.25,12999.5,12986.75,4.25,-4.25,stop,5,0.8260869565217391,1.3256484149855907,0.56,0.0,-381.0,-106.39168991496263
2021-05-12T17:08:00.000000,2021-05-12T17:09:00.000000,2021,2021-05,17,9,13019.25,13024.0,13009.75,4.75,9.5,target,23,0.2857142857142857,1.4,0.8333333333333334,0.05555555555555555,-332.75,-81.73582531101783
2021-05-12T17:38:00.000000,2021-05-12T17:39:00.000000,2021,2021-05,17,39,13010.0,13013.25,13003.5,3.25,-3.25,stop,4,0.7931034482758621,1.6292134831460674,0.8571428571428571,0.0,-342.25,-90.99870559614646
2021-05-12T17:42:00.000000,2021-05-12T17:43:00.000000,2021,2021-05,17,43,13012.75,13016.25,13005.75,3.5,-3.5,stop,3,0.5185185185185185,1.6363636363636365,0.75,0.0,-339.5,-88.22806849108747
2021-05-12T17:46:00.000000,2021-05-12T17:47:00.000000,2021,2021-05,17,47,13015.0,13019.75,13005.5,4.75,-4.75,stop,14,0.44,1.4044943820224718,0.7368421052631579,0.0,-338.75,-87.45326326327631
2021-05-13T02:11:00.000000,2021-05-13T02:12:00.000000,2021,2021-05,2,12,12948.75,12956.5,12933.25,7.75,15.5,target,2,0.22413793103448276,1.3727810650887573,0.5352112676056338,0.09859154929577464,-403.75,-75.38188990692288
2021-05-13T02:13:00.000000,2021-05-13T02:14:00.000000,2021,2021-05,2,14,12931.5,12944.25,12906.0,12.75,-12.75,stop,3,0.36923076923076925,1.5204678362573099,0.851063829787234,0.06382978723404255,-420.5,-91.35748569451789
2021-05-13T04:27:00.000000,2021-05-13T04:28:00.000000,2021,2021-05,4,28,12963.5,12969.75,12951.0,6.25,-6.25,stop,4,0.8035714285714286,1.9478260869565218,0.6818181818181818,0.0,-388.25,-40.14338533492082
2021-05-13T04:39:00.000000,2021-05-13T04:40:00.000000,2021,2021-05,4,40,12973.0,12978.5,12962.0,5.5,11.0,target,1,0.6764705882352942,1.2569316081330868,0.782608695652174,0.0,-377.75,-29.046966945150416
2021-05-13T04:41:00.000000,2021-05-13T04:42:00.000000,2021,2021-05,4,42,12968.0,12975.25,12953.5,7.25,-7.25,stop,2,0.26666666666666666,1.5100671140939597,0.6060606060606061,0.06060606060606061,-382.75,-33.954236068695536
2021-05-13T05:01:00.000000,2021-05-13T05:02:00.000000,2021,2021-05,5,2,12959.25,12970.75,12936.25,11.5,-11.5,stop,9,0.5227272727272727,1.4521452145214522,0.7142857142857143,0.09523809523809523,-392.5,-42.636209201571546
2021-05-13T11:43:00.000000,2021-05-13T11:44:00.000000,2021,2021-05,11,44,13010.0,13029.25,12971.5,19.25,-19.25,stop,2,0.5076923076923077,1.3415892672858616,0.8809523809523809,0.09523809523809523,-341.75,-87.71253005795552
2021-05-17T04:11:00.000000,2021-05-17T04:12:00.000000,2021,2021-05,4,12,13342.75,13347.25,13333.75,4.5,9.0,target,17,0.22916666666666666,2.1917808219178085,0.8181818181818182,0.09090909090909091,-105.75,-22.007580952698845
2021-05-17T04:30:00.000000,2021-05-17T04:31:00.000000,2021,2021-05,4,31,13327.25,13339.0,13303.75,11.75,-11.75,stop,4,0.49056603773584906,2.6368159203980097,0.8636363636363636,0.09090909090909091,-121.75,-37.09344393444735
2021-05-17T05:26:00.000000,2021-05-17T05:27:00.000000,2021,2021-05,5,27,13326.75,13331.0,13318.25,4.25,-4.25,stop,7,0.2826086956521739,2.383419689119171,0.78125,0.09375,-122.25,-35.19991819736788
2021-05-17T06:33:00.000000,2021-05-17T06:34:00.000000,2021,2021-05,6,34,13312.5,13315.5,13306.5,3.0,-3.0,stop,2,0.3793103448275862,1.3842482100238664,0.8,0.0,-136.0,-43.227276875342795
2021-05-17T07:12:00.000000,2021-05-17T07:13:00.000000,2021,2021-05,7,13,13318.25,13323.0,13308.75,4.75,-4.75,stop,3,0.21875,1.4883720930232558,0.84,0.0,-130.0,-34.138530927835745
2021-05-17T11:18:00.000000,2021-05-17T11:19:00.000000,2021,2021-05,11,19,13211.75,13219.0,13197.25,7.25,-7.25,stop,10,0.5681818181818182,1.4839797639123105,0.4583333333333333,0.08333333333333333,-237.0,-82.82488183374699
2021-05-18T13:47:00.000000,2021-05-18T13:48:00.000000,2021,2021-05,13,48,13275.25,13286.75,13252.25,11.5,23.0,target,3,0.5294117647058824,1.297709923664122,0.8809523809523809,0.09523809523809523,-146.75,-66.45793703951858
2021-05-18T16:23:00.000000,2021-05-18T16:24:00.000000,2021,2021-05,16,24,13197.0,13201.0,13189.0,4.0,-4.0,stop,7,0.9130434782608695,1.4886731391585761,0.8888888888888888,0.1111111111111111,-224.25,-132.54017652626317
2021-05-18T16:28:00.000000,2021-05-18T16:29:00.000000,2021,2021-05,16,29,13197.5,13200.25,13192.0,2.75,-2.75,stop,2,0.3157894736842105,1.3475177304964538,0.7142857142857143,0.0,-224.25,-132.47567173372408
2021-05-18T20:22:00.000000,2021-05-18T20:23:00.000000,2021,2021-05,20,23,13168.5,13174.25,13157.0,5.75,-5.75,stop,2,0.41304347826086957,2.2222222222222223,0.8333333333333334,0.0,-265.0,-20.757648999089724
2021-05-18T22:44:00.000000,2021-05-18T22:45:00.000000,2021,2021-05,22,45,13142.75,13146.25,13135.75,3.5,7.0,target,5,0.2777777777777778,1.2903225806451613,0.7,0.1,-288.5,-32.11364321608016
2021-05-18T23:12:00.000000,2021-05-18T23:13:00.000000,2021,2021-05,23,13,13136.25,13144.5,13119.75,8.25,-8.25,stop,8,0.7,2.2641509433962264,0.6956521739130435,0.0,-295.5,-35.8105563023164
2021-05-18T23:15:00.000000,2021-05-18T23:16:00.000000,2021,2021-05,23,16,13133.75,13140.0,13121.25,6.25,-6.25,stop,2,0.4482758620689655,1.9863013698630136,0.6842105263157895,0.10526315789473684,-299.0,-38.864021187975595
2021-05-18T23:17:00.000000,2021-05-18T23:18:00.000000,2021,2021-05,23,18,13140.25,13144.75,13131.25,4.5,-4.5,stop,3,0.32,1.557632398753894,0.7391304347826086,0.0,-291.25,-30.898843973971452
2021-05-19T00:09:00.000000,2021-05-19T00:10:00.000000,2021,2021-05,0,10,13144.5,13148.0,13137.5,3.5,7.0,target,2,0.3333333333333333,1.6413373860182372,0.7142857142857143,0.0,-287.75,-24.564760560379
2021-05-19T00:38:00.000000,2021-05-19T00:39:00.000000,2021,2021-05,0,39,13130.75,13137.0,13118.25,6.25,-6.25,stop,3,0.5641025641025641,1.6082474226804124,0.8809523809523809,0.09523809523809523,-301.0,-33.376993997082536
2021-05-19T01:41:00.000000,2021-05-19T01:42:00.000000,2021,2021-05,1,42,13078.25,13091.5,13051.75,13.25,26.5,target,19,0.546875,1.4953271028037385,0.7931034482758621,0.034482758620689655,-353.25,-64.72772810388597
2021-05-19T03:33:00.000000,2021-05-19T03:34:00.000000,2021,2021-05,3,34,13069.75,13073.25,13062.75,3.5,-3.5,stop,6,0.42424242424242425,1.4537444933920705,0.5714285714285714,0.047619047619047616,-363.0,-52.822008009739875
2021-05-19T05:13:00.000000,2021-05-19T05:14:00.000000,2021,2021-05,5,14,13047.25,13051.75,13038.25,4.5,9.0,target,4,0.25,1.437125748502994,0.75,0.1111111111111111,-385.0,-63.527841818919114
2021-05-19T06:35:00.000000,2021-05-19T06:36:00.000000,2021,2021-05,6,36,13011.75,13019.75,12995.75,8.0,-8.0,stop,5,0.8064516129032258,1.2836438923395446,0.6428571428571429,0.07142857142857142,-421.5,-82.00403874709446
2021-05-19T06:59:00.000000,2021-05-19T07:00:00.000000,2021,2021-05,7,0,12980.25,12985.5,12969.75,5.25,-5.25,stop,3,0.46835443037974683,2.188365650969529,0.6486486486486487,0.08108108108108109,-451.25,-104.48377382236686
2021-05-19T07:39:00.000000,2021-05-19T07:40:00.000000,2021,2021-05,7,40,13006.75,13029.25,12961.75,22.5,-22.5,stop,3,0.2222222222222222,1.2532637075718016,0.7857142857142857,0.011904761904761904,-425.75,-58.514886666631355
2021-05-21T10:49:00.000000,2021-05-21T10:50:00.000000,2021,2021-05,10,50,13427.75,13433.25,13416.75,5.5,11.0,target,4,0.24489795918367346,1.7406749555950267,0.72,0.08,-95.25,-61.52140500542009
2021-05-21T13:05:00.000000,2021-05-21T13:06:00.000000,2021,2021-05,13,6,13435.25,13439.25,13427.25,4.0,8.0,target,1,0.9230769230769231,1.2652068126520681,0.5789473684210527,0.05263157894736842,-87.25,-43.58440200167206
2021-05-27T03:04:00.000000,2021-05-27T03:05:00.000000,2021,2021-05,3,5,13629.5,13634.25,13620.0,4.75,-4.75,stop,7,0.6129032258064516,2.019543973941368,0.6923076923076923,0.07692307692307693,-99.75,-33.99846190250901
2021-06-01T16:42:00.000000,2021-06-01T16:43:00.000000,2021,2021-06,16,43,13628.0,13632.75,13618.5,4.75,-4.75,stop,50,0.6428571428571429,2.731707317073171,0.7272727272727273,0.0,-91.5,-50.70758155709882
2021-06-01T17:16:00.000000,2021-06-01T17:17:00.000000,2021,2021-06,17,17,13628.25,13631.5,13621.75,3.25,-3.25,stop,13,0.5384615384615384,1.43646408839779,0.6,0.0,-144.5,-50.042348604181825
2021-06-02T11:24:00.000000,2021-06-02T11:25:00.000000,2021,2021-06,11,25,13627.75,13637.75,13607.75,10.0,-10.0,stop,7,0.35294117647058826,2.372093023255814,0.8857142857142857,0.08571428571428572,-145.25,-46.13170090566928
2021-06-02T11:46:00.000000,2021-06-02T11:47:00.000000,2021,2021-06,11,47,13626.5,13637.25,13605.0,10.75,21.5,target,27,0.21428571428571427,1.5426997245179064,0.8205128205128205,0.10256410256410256,-146.5,-45.14736472446384
2021-06-03T04:09:00.000000,2021-06-03T04:10:00.000000,2021,2021-06,4,10,13621.5,13626.5,13611.5,5.0,-5.0,stop,8,0.625,1.6326530612244898,0.5454545454545454,0.09090909090909091,-90.75,-47.88921506866609
2021-06-03T04:37:00.000000,2021-06-03T04:38:00.000000,2021,2021-06,4,38,13610.0,13616.0,13598.0,6.0,12.0,target,2,0.5,1.5658362989323842,0.5555555555555556,0.1111111111111111,-102.75,-54.52294569107107
2021-06-03T05:02:00.000000,2021-06-03T05:03:00.000000,2021,2021-06,5,3,13562.75,13571.75,13544.75,9.0,18.0,target,2,0.3333333333333333,1.8478260869565217,0.8064516129032258,0.03225806451612903,-150.5,-89.01356765278615
2021-06-03T06:05:00.000000,2021-06-03T06:06:00.000000,2021,2021-06,6,6,13533.25,13537.5,13524.75,4.25,8.5,target,2,0.4444444444444444,1.3953488372093021,0.5625,0.09375,-180.25,-84.86563732764989
2021-06-03T08:16:00.000000,2021-06-03T08:17:00.000000,2021,2021-06,8,17,13527.0,13536.75,13507.5,9.75,-9.75,stop,6,0.30158730158730157,1.532846715328467,0.875,0.09375,-185.25,-29.200836308053113
2021-06-03T08:29:00.000000,2021-06-03T08:30:00.000000,2021,2021-06,8,30,13514.75,13529.75,13484.75,15.0,-15.0,stop,4,0.45714285714285713,1.5053763440860215,0.8035714285714286,0.10714285714285714,-197.5,-38.92810215728423
2021-06-03T08:36:00.000000,2021-06-03T08:37:00.000000,2021,2021-06,8,37,13517.25,13527.25,13497.25,10.0,20.0,target,3,0.8548387096774194,1.2588832487309645,0.7428571428571429,0.05714285714285714,-195.75,-35.760836538149306
2021-06-03T16:30:00.000000,2021-06-03T16:31:00.000000,2021,2021-06,16,31,13524.25,13529.0,13514.75,4.75,9.5,target,43,0.6428571428571429,1.5909090909090908,0.8461538461538461,0.0,-189.0,-28.97614139682446
2021-06-03T17:14:00.000000,2021-06-03T17:15:00.000000,2021,2021-06,17,15,13517.25,13521.5,13508.75,4.25,8.5,target,18,0.7083333333333334,2.840236686390533,0.75,0.0,-191.0,-35.846020285229315
2021-06-09T13:31:00.000000,2021-06-09T13:32:00.000000,2021,2021-06,13,32,13826.0,13830.25,13817.5,4.25,8.5,target,11,0.25,1.273209549071618,0.7619047619047619,0.11904761904761904,-91.0,-26.875701049622876
2021-06-09T13:48:00.000000,2021-06-09T13:49:00.000000,2021,2021-06,13,49,13816.75,13822.0,13806.25,5.25,-5.25,stop,3,0.6153846153846154,1.3231552162849873,0.7142857142857143,0.0,-100.75,-35.395004819480164
2021-06-09T16:01:00.000000,2021-06-09T16:02:00.000000,2021,2021-06,16,2,13820.25,13823.5,13813.75,3.25,-3.25,stop,24,0.36666666666666664,3.9735099337748347,0.5555555555555556,0.0,-96.75,-29.297851373754384
2021-06-09T16:29:00.000000,2021-06-09T16:30:00.000000,2021,2021-06,16,30,13818.25,13822.25,13810.25,4.0,-4.0,stop,2,0.4444444444444444,1.9148936170212765,0.8888888888888888,0.0,-99.25,-31.72902781625271
2021-06-09T17:04:00.000000,2021-06-09T17:05:00.000000,2021,2021-06,17,5,13816.75,13821.0,13808.25,4.25,-4.25,stop,19,0.5,1.2903225806451613,0.7777777777777778,0.1111111111111111,-87.25,-32.66227052721115
2021-06-09T17:07:00.000000,2021-06-09T17:08:00.000000,2021,2021-06,17,8,13815.75,13819.25,13808.75,3.5,-3.5,stop,5,0.6190476190476191,3.652173913043478,0.6666666666666666,0.0,-88.75,-34.14178285881462
2021-06-09T17:25:00.000000,2021-06-09T17:26:00.000000,2021,2021-06,17,26,13822.25,13825.0,13816.75,2.75,-2.75,stop,5,0.3,1.5748031496062993,0.75,0.0,-82.25,-27.600035702887908
2021-06-09T17:47:00.000000,2021-06-09T17:48:00.000000,2021,2021-06,17,48,13815.5,13818.0,13810.5,2.5,-2.5,stop,14,0.2727272727272727,1.5277777777777777,0.75,0.0,-88.75,-34.010170796565944
2021-06-10T00:41:00.000000,2021-06-10T00:42:00.000000,2021,2021-06,0,42,13798.75,13802.75,13790.75,4.0,-4.0,stop,3,0.2727272727272727,1.4715719063545152,0.6875,0.0625,-105.25,-24.28990794791207
2021-06-10T02:18:00.000000,2021-06-10T02:19:00.000000,2021,2021-06,2,19,13779.75,13785.25,13768.75,5.5,11.0,target,9,0.44,1.2919896640826873,0.6,0.06666666666666667,-124.5,-29.610795113458153
2021-06-10T02:23:00.000000,2021-06-10T02:24:00.000000,2021,2021-06,2,24,13780.5,13782.5,13776.5,2.0,4.0,target,2,0.2608695652173913,1.2637362637362637,0.6923076923076923,0.07692307692307693,-124.5,-28.720552603923352
2021-06-10T02:31:00.000000,2021-06-10T02:32:00.000000,2021,2021-06,2,32,13774.0,13778.25,13765.5,4.25,-4.25,stop,3,0.26666666666666666,1.60857908847185,0.5882352941176471,0.0,-130.25,-32.77994708257938
2021-06-15T11:31:00.000000,2021-06-15T11:32:00.000000,2021,2021-06,11,32,14034.25,14037.75,14027.25,3.5,-3.5,stop,3,0.43478260869565216,1.393939393939394,0.7222222222222222,0.0,-91.5,-48.79977634011084
2021-06-15T11:36:00.000000,2021-06-15T11:37:00.000000,2021,2021-06,11,37,14038.5,14042.5,14030.5,4.0,8.0,target,10,0.3,1.3029315960912053,0.6666666666666666,0.1111111111111111,-87.5,-44.49053053251555
2021-06-15T11:48:00.000000,2021-06-15T11:49:00.000000,2021,2021-06,11,49,14038.25,14043.5,14027.75,5.25,-5.25,stop,13,0.23809523809523808,1.443298969072165,0.8333333333333334,0.0,-88.25,-44.58459509082422
2021-06-15T12:16:00.000000,2021-06-15T12:17:00.000000,2021,2021-06,12,17,14023.75,14027.25,14016.75,3.5,-3.5,stop,7,0.46511627906976744,2.2751322751322753,0.8064516129032258,0.0967741935483871,-102.75,-56.336813637528394
2021-06-15T12:41:00.000000,2021-06-15T12:42:00.000000,2021,2021-06,12,42,14013.75,14018.75,14003.75,5.0,-5.0,stop,5,0.3181818181818182,1.4521452145214522,0.5625,0.09375,-112.0,-63.449662117616754
2021-06-15T13:30:00.000000,2021-06-15T13:31:00.000000,2021,2021-06,13,31,14009.25,14017.75,13992.25,8.5,-8.5,stop,11,0.43478260869565216,1.369047619047619,0.75,0.07142857142857142,-116.75,-63.772389187142835
2021-06-15T13:38:00.000000,2021-06-15T13:39:00.000000,2021,2021-06,13,39,14010.25,14016.5,13997.75,6.25,-6.25,stop,2,0.5555555555555556,1.4361702127659575,0.7894736842105263,0.10526315789473684,-115.75,-61.2765265019043
2021-06-15T16:01:00.000000,2021-06-15T16:02:00.000000,2021,2021-06,16,2,14040.75,14044.0,14034.25,3.25,-3.25,stop,11,0.35,2.962962962962963,0.875,0.08333333333333333,-84.75,-25.695161212401217
2021-06-15T16:30:00.000000,2021-06-15T16:31:00.000000,2021,2021-06,16,31,14038.0,14040.75,14032.5,2.75,5.5,target,12,0.26666666666666666,4.166666666666667,0.75,0.0,-89.25,-30.152287300605167
2021-06-15T16:41:00.000000,2021-06-15T16:42:00.000000,2021,2021-06,16,42,14033.25,14036.0,14027.75,2.75,-2.75,stop,2,0.25,1.6666666666666667,0.6666666666666666,0.0,-93.25,-34.13480352116676
2021-06-15T17:31:00.000000,2021-06-15T17:32:00.000000,2021,2021-06,17,32,14036.75,14038.75,14032.75,2.0,4.0,target,2,0.5454545454545454,2.1153846153846154,0.6666666666666666,0.0,-127.25,-38.29348435759675
2021-06-15T17:36:00.000000,2021-06-15T17:37:00.000000,2021,2021-06,17,37,14030.0,14032.0,14026.0,2.0,-2.0,stop,2,0.5,1.4035087719298245,0.8571428571428571,0.0,-126.0,-37.03304446159382
2021-06-16T10:02:00.000000,2021-06-16T10:03:00.000000,2021,2021-06,10,3,14022.5,14029.75,14008.0,7.25,14.5,target,4,0.7142857142857143,1.3770491803278688,0.8636363636363636,0.09090909090909091,-133.0,-33.65301238513712
2021-06-16T16:42:00.000000,2021-06-16T16:43:00.000000,2021,2021-06,16,43,13930.25,13937.0,13916.75,6.75,13.5,target,9,0.29411764705882354,1.3385826771653544,0.6190476190476191,0.09523809523809523,-225.5,-56.5968121309179
2021-06-16T17:01:00.000000,2021-06-16T17:02:00.000000,2021,2021-06,17,2,13917.0,13921.5,13908.0,4.5,9.0,target,5,0.5,1.8528610354223432,0.5555555555555556,0.0,-178.5,-69.3514720574367
2021-06-18T06:12:00.000000,2021-06-18T06:13:00.000000,2021,2021-06,6,13,14119.25,14122.5,14112.75,3.25,6.5,target,1,0.5853658536585366,1.490909090909091,0.8125,0.08333333333333333,-79.75,-52.68948123375412
2021-06-18T06:16:00.000000,2021-06-18T06:17:00.000000,2021,2021-06,6,17,14090.0,14103.75,14062.5,13.75,27.5,target,5,0.25,2.5251076040172165,0.7450980392156863,0.11764705882352941,-109.75,-78.14267237534477
2021-06-18T06:22:00.000000,2021-06-18T06:23:00.000000,2021,2021-06,6,23,14067.25,14078.25,14045.25,11.0,-11.0,stop,9,0.3917525773195876,2.0464135021097047,0.4883720930232558,0.09302325581395349,-132.5,-93.37545004195817
2021-06-18T09:04:00.000000,2021-06-18T09:05:00.000000,2021,2021-06,9,5,14068.5,14080.25,14045.0,11.75,23.5,target,8,0.25675675675675674,1.7011494252873562,0.6341463414634146,0.0975609756097561,-130.0,-39.24934101261897
2021-06-18T10:49:00.000000,2021-06-18T10:50:00.000000,2021,2021-06,10,50,14072.75,14076.5,14065.25,3.75,-3.75,stop,3,0.5161290322580645,1.3135593220338981,0.75,0.03125,-126.25,-20.887025970805553
2021-06-25T13:43:00.000000,2021-06-25T13:44:00.000000,2021,2021-06,13,44,14328.5,14334.75,14316.0,6.25,-6.25,stop,7,0.3333333333333333,1.4917127071823204,0.47368421052631576,0.10526315789473684,-93.5,-23.978875962076927
2021-07-01T09:09:00.000000,2021-07-01T09:10:00.000000,2021,2021-07,9,10,14510.25,14515.25,14500.25,5.0,10.0,target,1,0.22448979591836735,1.6526138279932547,0.5277777777777778,0.08333333333333333,-88.75,-32.83519377772609
2021-07-08T01:01:00.000000,2021-07-08T01:02:00.000000,2021,2021-07,1,2,14762.25,14771.0,14744.75,8.75,17.5,target,4,0.2608695652173913,1.303116147308782,0.5666666666666667,0.0,-122.25,-24.51622606946512
2021-07-08T01:21:00.000000,2021-07-08T01:22:00.000000,2021,2021-07,1,22,14721.0,14733.5,14696.0,12.5,-12.5,stop,5,0.43243243243243246,1.4041745730550284,0.8048780487804879,0.0,-162.5,-55.68556388646175
2021-07-08T01:44:00.000000,2021-07-08T01:45:00.000000,2021,2021-07,1,45,14692.5,14704.0,14669.5,11.5,23.0,target,2,0.7551020408163265,1.53125,0.875,0.1,-190.75,-71.26885516994844
2021-07-08T01:47:00.000000,2021-07-08T01:48:00.000000,2021,2021-07,1,48,14683.25,14690.75,14668.25,7.5,-7.5,stop,2,0.30357142857142855,1.5886524822695036,0.8775510204081632,0.02040816326530612,-200.25,-75.98293511756492
2021-07-08T03:59:00.000000,2021-07-08T04:00:00.000000,2021,2021-07,4,0,14622.25,14628.25,14610.25,6.0,12.0,target,1,0.24324324324324326,1.5040650406504064,0.6578947368421053,0.0,-260.75,-85.83232128752024
2021-07-08T05:06:00.000000,2021-07-08T05:07:00.000000,2021,2021-07,5,7,14618.25,14629.0,14596.75,10.75,21.5,target,26,0.38181818181818183,1.669195751138088,0.47058823529411764,0.058823529411764705,-266.0,-69.20753439615692
2021-07-08T05:41:00.000000,2021-07-08T05:42:00.000000,2021,2021-07,5,42,14597.25,14603.25,14585.25,6.0,12.0,target,7,0.22727272727272727,1.4012738853503186,0.6,0.0,-285.5,-83.80493991934782
2021-07-08T06:32:00.000000,2021-07-08T06:33:00.000000,2021,2021-07,6,33,14590.25,14598.25,14574.25,8.0,-8.0,stop,5,0.4090909090909091,1.3858267716535433,0.8,0.0,-293.75,-77.88495166586472
2021-07-13T17:36:00.000000,2021-07-13T17:37:00.000000,2021,2021-07,17,37,14866.0,14868.0,14862.0,2.0,4.0,target,6,0.5454545454545454,1.8803418803418805,0.6666666666666666,0.0,-129.75,-33.70831839243874
